"","timestamp","open","high","low","close","volume","close_time","quote_av","trades","tb_base_av","tb_quote_av","ignore"
"7293",2021-10-11 20:00:00,3515,3518.07,3465.7,3491.7,31881.275,1633985999999,111462746.945398,81180,13415.5743,46912003.78769,0
"7294",2021-10-11 21:00:00,3491.7,3533.97,3475.01,3517.98,14538.5806,1633989599999,50855453.833646,36535,8062.4445,28206705.186309,0
"7295",2021-10-11 22:00:00,3517.99,3533.64,3504.28,3511.87,10174.0404,1633993199999,35807651.087876,21702,5312.0765,18695776.440573,0
"7296",2021-10-11 23:00:00,3511.87,3545.84,3498.11,3542.12,11878.4921,1633996799999,41778644.645875,24581,6094.0477,21437945.28098,0
"7297",2021-10-12 00:00:00,3542.12,3543.19,3474.9,3503.1,24390.4148,1634000399999,85421597.660595,43688,11673.2985,40878999.831804,0
"7298",2021-10-12 01:00:00,3502.84,3526.45,3484.08,3516.75,9328.674,1634003999999,32728279.659958,21812,4692.4957,16463095.70684,0
"7299",2021-10-12 02:00:00,3516.74,3520.53,3474.35,3481.97,12479.1279,1634007599999,43603439.94546,24952,5597.3276,19560643.699726,0
"7300",2021-10-12 03:00:00,3481.98,3491.22,3447.32,3486.21,17156.0984,1634011199999,59552049.30964,39495,7508.8363,26070586.794575,0
"7301",2021-10-12 04:00:00,3486.22,3502.37,3471.35,3497.4,14770.5736,1634014799999,51550141.465187,32628,8543.6595,29814135.817274,0
"7302",2021-10-12 05:00:00,3497.39,3520,3454.53,3510.94,15815.4119,1634018399999,55190957.956243,33149,8005.0592,27937341.442258,0
"7303",2021-10-12 06:00:00,3511.14,3519.97,3473.89,3479.14,13403.1843,1634021999999,46920613.862921,34351,6174.1631,21615635.353296,0
"7304",2021-10-12 07:00:00,3479.14,3490.26,3467.21,3481.59,10487.7996,1634025599999,36506544.881026,23240,5209.783,18134132.215781,0
"7305",2021-10-12 08:00:00,3481.59,3508.31,3472.22,3497.22,12252.411,1634029199999,42828435.918358,25038,6669.8203,23311255.511,0
"7306",2021-10-12 09:00:00,3497.61,3499.87,3420.01,3439.5,23805.721,1634032799999,82270361.916398,55101,10752.7668,37155009.72558,0
"7307",2021-10-12 10:00:00,3439.51,3465.9,3415,3462.6,21191.4581,1634036399999,72798159.129667,47754,10562.764,36292346.51407,0
"7308",2021-10-12 11:00:00,3462.21,3468.7,3447.68,3456.95,8951.3384,1634039999999,30960147.069827,22247,4188.9238,14487221.8161,0
"7309",2021-10-12 12:00:00,3456.94,3460.5,3403.21,3417.83,22568.3495,1634043599999,77332490.003533,52998,9738.9795,33378820.827675,0
"7310",2021-10-12 13:00:00,3417.53,3515.35,3417.02,3495.89,42110.3999,1634047199999,146414728.62597,87979,23611.5056,82106952.500072,0
"7311",2021-10-12 14:00:00,3495.76,3547.11,3465,3485.15,38344.3666,1634050799999,134817311.85184,83279,19169.9795,67420179.568655,0
"7312",2021-10-12 15:00:00,3485.15,3511.32,3460.01,3505.02,20587.8321,1634054399999,71881888.09924,43672,9985.835,34869514.466026,0
"7313",2021-10-12 16:00:00,3505.02,3526.13,3485.07,3513.92,19490.4863,1634057999999,68375387.046844,38137,10050.486,35263032.125452,0
"7314",2021-10-12 17:00:00,3513.92,3520.95,3480.36,3487.14,14930.2946,1634061599999,52188084.496701,31044,6949.4986,24284716.638026,0
"7315",2021-10-12 18:00:00,3487.15,3503,3481.8,3486.9,8318.301,1634065199999,29054651.494057,23513,4365.5474,15250653.799105,0
"7316",2021-10-12 19:00:00,3486.66,3503.95,3460.98,3465.67,9468.0257,1634068799999,32996240.492465,30116,4391.8346,15309358.308161,0
"7317",2021-10-12 20:00:00,3465.67,3491.47,3418,3479.58,23891.9434,1634072399999,82640024.465755,65651,11078.4486,38336315.284133,0
"7318",2021-10-12 21:00:00,3479.53,3490.59,3468.08,3486.72,9370.6155,1634075999999,32612974.509814,23644,4928.3606,17153839.310969,0
"7319",2021-10-12 22:00:00,3486.73,3508,3477.52,3500.19,9651.154,1634079599999,33685000.01394,25758,4105.6677,14335523.538147,0
"7320",2021-10-12 23:00:00,3500.2,3511.96,3485.54,3491.46,6613.2102,1634083199999,23126251.531179,16453,3686.3739,12892428.437336,0
"7321",2021-10-13 00:00:00,3491.43,3532.2,3482.69,3523.94,13883.9695,1634086799999,48755923.192395,30718,7529.1386,26441338.021249,0
"7322",2021-10-13 01:00:00,3524.09,3532.37,3497.44,3499.77,9883.261,1634090399999,34746912.081277,31527,5407.5224,19013426.065321,0
"7323",2021-10-13 02:00:00,3499.78,3518.07,3492.75,3517.32,11798.458,1634093999999,41345989.241266,31925,6691.3706,23449541.599031,0
"7324",2021-10-13 03:00:00,3517.32,3519.64,3497.87,3501.88,6704.4344,1634097599999,23494277.486139,25059,3462.4683,12133050.41538,0
"7325",2021-10-13 04:00:00,3501.87,3517,3493.71,3507.58,8205.9765,1634101199999,28774176.040915,18421,4080.4592,14309239.363788,0
"7326",2021-10-13 05:00:00,3507.58,3525,3450.86,3451.12,32818.4534,1634104799999,114196259.796247,55790,15401.7979,53575869.467599,0
"7327",2021-10-13 06:00:00,3451.13,3475,3441.95,3462.17,19428.9944,1634108399999,67261241.25661,36195,9875.2688,34191934.876073,0
"7328",2021-10-13 07:00:00,3462.16,3472.18,3426.04,3427.76,20088.2818,1634111999999,69238216.247155,37259,9982.0911,34425003.678466,0
"7329",2021-10-13 08:00:00,3428.07,3462.11,3421.89,3427.06,20938.2204,1634115599999,72054816.125178,44921,10190.211,35070577.309453,0
"7330",2021-10-13 09:00:00,3427.07,3453.98,3412.7,3449.18,15209.1624,1634119199999,52225857.510666,33603,6507.7544,22355606.452611,0
"7331",2021-10-13 10:00:00,3449.19,3469.87,3439.33,3449.49,12493.7859,1634122799999,43186412.094861,30377,6535.9842,22589419.955643,0
"7332",2021-10-13 11:00:00,3449.37,3469.04,3438.92,3468.68,9849.0412,1634126399999,34014306.932835,22484,4750.2375,16405187.193655,0
"7333",2021-10-13 12:00:00,3468.67,3477.91,3446.82,3469.77,12575.1944,1634129999999,43544129.744165,29133,5685.5525,19690483.944511,0
"7334",2021-10-13 13:00:00,3469.78,3474.55,3435.71,3442.37,11852.2898,1634133599999,40982335.320257,26732,5530.8892,19125548.797758,0
"7335",2021-10-13 14:00:00,3442.37,3504.78,3413,3486.74,30599.3663,1634137199999,105926108.82356,73177,16570.9095,57379955.989725,0
"7336",2021-10-13 15:00:00,3486.75,3513.48,3478.51,3485.52,14487.3558,1634140799999,50648191.938962,32338,6640.1226,23213814.229603,0
"7337",2021-10-13 16:00:00,3485.53,3513.85,3480,3491.7,13024.5632,1634144399999,45509742.933417,27949,6807.9272,23791449.638929,0
"7338",2021-10-13 17:00:00,3491.87,3524.86,3491.44,3510.66,15507.567,1634147999999,54401381.900718,32150,8375.3356,29386526.452305,0
"7339",2021-10-13 18:00:00,3510.22,3536.42,3510.22,3511.5,13518.0363,1634151599999,47629336.873334,31742,6536.5316,23031936.855533,0
"7340",2021-10-13 19:00:00,3511.82,3530.12,3508.15,3521.23,17706.9107,1634155199999,62303002.856279,25907,10714.0663,37692233.169725,0
"7341",2021-10-13 20:00:00,3521.24,3587.01,3520.02,3573.64,38437.0822,1634158799999,136831361.676084,101800,20030.317,71300608.315776,0
"7342",2021-10-13 21:00:00,3573.63,3588,3567.64,3571.59,12254.7615,1634162399999,43838558.826586,31464,6062.6141,21689502.56239,0
"7343",2021-10-13 22:00:00,3571.44,3608,3571.23,3604,17356.4739,1634165999999,62325385.770751,54909,10387.7784,37309724.451399,0
"7344",2021-10-13 23:00:00,3604.01,3613,3580.51,3607.42,14841.4822,1634169599999,53376344.846751,36945,7925.3702,28510609.853508,0
"7345",2021-10-14 00:00:00,3607.41,3634,3586.04,3603.43,26987.0048,1634173199999,97467275.579307,85686,12160.3823,43932031.423719,0
"7346",2021-10-14 01:00:00,3603.01,3649.48,3598.96,3645.24,25311.6955,1634176799999,91777470.57318,60099,13642.3755,49476856.197777,0
"7347",2021-10-14 02:00:00,3645.15,3655.65,3628.33,3635.44,16902.9171,1634180399999,61587355.622115,63105,9070.3843,33057616.201422,0
"7348",2021-10-14 03:00:00,3635.44,3647.34,3626.36,3643,8796.9943,1634183999999,31998830.957483,23249,4531.8437,16486554.71987,0
"7349",2021-10-14 04:00:00,3643,3655.38,3632,3652.7,13568.4113,1634187599999,49402968.063641,30454,7510.1528,27346606.758647,0
"7350",2021-10-14 05:00:00,3652.69,3662.8,3633.34,3636.25,11910.1407,1634191199999,43401807.938952,38489,6191.977,22567463.83952,0
"7351",2021-10-14 06:00:00,3636.25,3648.41,3613,3626.31,15419.985,1634194799999,56022342.064123,38016,7288.7141,26484280.601269,0
"7352",2021-10-14 07:00:00,3626.3,3636.17,3619,3630.01,9688.7512,1634198399999,35153802.833603,36322,4555.9212,16532181.190088,0
"7353",2021-10-14 08:00:00,3630,3649,3627.23,3645.61,11920.9836,1634201999999,43386382.239438,28771,5258.586,19141472.304661,0
"7354",2021-10-14 09:00:00,3645.62,3646.73,3620,3632.17,13418.2778,1634205599999,48757292.621076,31589,6903.8209,25082079.115128,0
"7355",2021-10-14 10:00:00,3632.17,3650,3624,3639.99,14473.7621,1634209199999,52665082.052368,36066,7779.1757,28305291.355273,0
"7356",2021-10-14 11:00:00,3640,3749.33,3639.78,3735.75,58132.5626,1634212799999,215852541.383248,222825,33515.4094,124347748.361218,0
"7357",2021-10-14 12:00:00,3735.74,3759,3720.04,3734.99,31152.3763,1634216399999,116615960.514499,110435,17108.0888,64049671.75192,0
"7358",2021-10-14 13:00:00,3734.99,3786,3723.22,3767.97,27248.5568,1634219999999,102478864.80224,93459,13580.0459,51072596.407196,0
"7359",2021-10-14 14:00:00,3767.98,3806,3767.97,3792.88,37109.2386,1634223599999,140630197.242497,113997,20121.7361,76273660.864896,0
"7360",2021-10-14 15:00:00,3792.87,3819,3757.36,3808.42,40977.7486,1634227199999,155673107.88607,90593,22103.5923,83984857.057231,0
"7361",2021-10-14 16:00:00,3808.41,3824,3768.24,3783.08,30370.0734,1634230799999,115342805.094664,78997,14348.941,54508545.957987,0
"7362",2021-10-14 17:00:00,3783.08,3809.9,3778.47,3791.53,11727.7707,1634234399999,44541689.925033,32119,5656.884,21483912.109637,0
"7363",2021-10-14 18:00:00,3791.53,3801.84,3752.4,3799.43,23063.402,1634237999999,87128644.791444,73584,11158.9363,42157759.725303,0
"7364",2021-10-14 19:00:00,3799.42,3806.77,3758,3791.77,14779.1241,1634241599999,55914190.401716,35056,6853.3682,25928656.612078,0
"7365",2021-10-14 20:00:00,3791.77,3792.52,3756.9,3758.03,7630.1212,1634245199999,28770806.593773,22726,3548.613,13379443.427552,0
"7366",2021-10-14 21:00:00,3758.04,3776.97,3755,3776.96,8405.1869,1634248799999,31659585.206796,32305,5108.9674,19246669.165539,0
"7367",2021-10-14 22:00:00,3776.96,3788.91,3760.39,3781.35,9330.6663,1634252399999,35223919.106832,26836,5640.9942,21304363.307376,0
"7368",2021-10-14 23:00:00,3781.36,3795,3761.66,3790.82,13568.3964,1634255999999,51340009.450091,25529,8095.0004,30633334.432031,0
"7369",2021-10-15 00:00:00,3790.82,3798,3754.01,3766,16417.7897,1634259599999,61953198.552113,40930,7853.4557,29645192.789716,0
"7370",2021-10-15 01:00:00,3766,3773.58,3734.1,3748.9,17275.4237,1634263199999,64790491.383874,40046,7637.3091,28644915.046335,0
"7371",2021-10-15 02:00:00,3748.91,3839.89,3737,3830.52,45592.5643,1634266799999,173257701.975276,119989,28096.0724,106846640.927683,0
"7372",2021-10-15 03:00:00,3830.52,3839.6,3814.06,3820.92,20716.3603,1634270399999,79238959.72499,40009,10410.7933,39816491.807491,0
"7373",2021-10-15 04:00:00,3820.93,3824.94,3795.72,3822.54,21922.9302,1634273999999,83507610.883381,55670,9718.1531,37019754.000907,0
"7374",2021-10-15 05:00:00,3822.55,3859.6,3818.02,3851.35,25948.9691,1634277599999,99619537.600944,95876,13823.3188,53081608.213519,0
"7375",2021-10-15 06:00:00,3851.35,3854.99,3817.28,3826.08,20827.772,1634281199999,79831353.014792,46560,8343.53,31990439.179152,0
"7376",2021-10-15 07:00:00,3826.01,3827.33,3803.31,3805.05,15119.8535,1634284799999,57683455.939938,36941,7125.5888,27185498.364559,0
"7377",2021-10-15 08:00:00,3805.05,3809.17,3750.12,3764.98,35450.4206,1634288399999,134032577.958329,95319,16759.2461,63363020.352013,0
"7378",2021-10-15 09:00:00,3764.78,3782.96,3744.01,3781.1,20102.5929,1634291999999,75669598.547237,45452,9651.6769,36344355.90775,0
"7379",2021-10-15 10:00:00,3781.1,3782.7,3753.17,3782.65,16109.9821,1634295599999,60677575.471992,38972,7194.2344,27099675.302589,0
"7380",2021-10-15 11:00:00,3782.65,3791.96,3777.04,3778.64,11492.8994,1634299199999,43486767.389253,41661,5619.9576,21266824.945408,0
"7381",2021-10-15 12:00:00,3778.65,3800.26,3767.56,3768.3,17131.0123,1634302799999,64735859.172558,30836,9216.1741,34832647.424073,0
"7382",2021-10-15 13:00:00,3768.3,3833.45,3765.11,3815,22755.3926,1634306399999,86593863.455543,49315,11321.0217,43080405.397908,0
"7383",2021-10-15 14:00:00,3815,3825.73,3792.96,3809.37,19832.3095,1634309999999,75594862.653546,51378,10050.4327,38301555.594958,0
"7384",2021-10-15 15:00:00,3809.37,3813.63,3784.25,3791.09,16596.4013,1634313599999,63018057.868117,36021,8338.7668,31663586.559695,0
"7385",2021-10-15 16:00:00,3791.09,3865,3788.88,3862.43,27280.2007,1634317199999,104498349.390691,110317,14830.9456,56827159.583219,0
"7386",2021-10-15 17:00:00,3862.44,3870,3843.09,3856.81,23207.7523,1634320799999,89544521.665317,67043,10554.922,40730050.497304,0
"7387",2021-10-15 18:00:00,3856.82,3891.39,3856.54,3879.97,20799.5078,1634324399999,80626504.35847,78330,11428.2851,44296687.532389,0
"7388",2021-10-15 19:00:00,3879.97,3882.99,3836.1,3848.9,14561.6656,1634327999999,56142319.743458,51589,6535.9019,25201291.820025,0
"7389",2021-10-15 20:00:00,3848.91,3907.77,3833,3881.36,35909.0981,1634331599999,139148914.369387,128831,19442.0719,75379828.486317,0
"7390",2021-10-15 21:00:00,3881.37,3884.63,3820.87,3841.4,14950.9961,1634335199999,57667776.021059,46893,6705.3862,25871925.37288,0
"7391",2021-10-15 22:00:00,3841.41,3857.73,3832.15,3849.76,12072.0272,1634338799999,46407367.998842,24366,6520.1308,25060168.427749,0
"7392",2021-10-15 23:00:00,3849.77,3874,3839.55,3868.99,12247.8107,1634342399999,47238728.719392,27593,6991.1185,26964413.114438,0
"7393",2021-10-16 00:00:00,3868.38,3872.98,3838.98,3844.83,11349.8454,1634345999999,43750495.955568,24068,5304.0472,20445672.8419,0
"7394",2021-10-16 01:00:00,3844.84,3854.95,3823.04,3836.19,10986.795,1634349599999,42174597.181296,22497,5559.3255,21342115.749288,0
"7395",2021-10-16 02:00:00,3836.18,3854.78,3823.81,3853.31,11101.0012,1634353199999,42603684.503866,19960,5712.7815,21924739.394293,0
"7396",2021-10-16 03:00:00,3853.31,3853.31,3833,3842.95,7793.7926,1634356799999,29962490.319577,16350,3851.0798,14804773.775083,0
"7397",2021-10-16 04:00:00,3842.95,3867.82,3834.66,3834.66,12265.4954,1634360399999,47208326.275248,25322,5827.963,22428167.934381,0
"7398",2021-10-16 05:00:00,3834.67,3866.42,3832.22,3855.98,10932.7768,1634363999999,42142451.826013,28330,5949.3366,22932536.487324,0
"7399",2021-10-16 06:00:00,3855.99,3866,3848.1,3848.1,9488.4006,1634367599999,36590077.170429,19703,4741.7262,18286037.577984,0
"7400",2021-10-16 07:00:00,3848.1,3853.72,3834.25,3853.72,7654.8829,1634371199999,29427980.846454,20539,3988.2623,15334126.808516,0
"7401",2021-10-16 08:00:00,3853.71,3944.61,3850.15,3940.63,53306.1988,1634374799999,208636311.693558,149311,28913.3349,113117319.163328,0
"7402",2021-10-16 09:00:00,3940.63,3949.8,3913.46,3934.67,26916.0938,1634378399999,105809077.118964,70116,14312.0109,56263372.197283,0
"7403",2021-10-16 10:00:00,3934.67,3950,3927.17,3937.81,19643.8365,1634381999999,77361577.577741,44160,12436.2707,48989158.266345,0
"7404",2021-10-16 11:00:00,3937.8,3966,3924.8,3956.75,18184.5137,1634385599999,71732731.208428,67488,10455.0528,41251597.924518,0
"7405",2021-10-16 12:00:00,3956.75,3971,3876.06,3896.89,38678.2157,1634389199999,151659591.111467,115577,15380.9817,60384820.215065,0
"7406",2021-10-16 13:00:00,3896.89,3919.14,3885.22,3919.13,18091.2505,1634392799999,70623825.541052,51950,8845.4151,34532783.757195,0
"7407",2021-10-16 14:00:00,3919.13,3922.98,3894.34,3899,12109.75,1634396399999,47355295.09201,27515,6374.5199,24926840.230338,0
"7408",2021-10-16 15:00:00,3899.01,3919.21,3883.63,3907.64,13514.1296,1634399999999,52747154.65049,33153,6114.2095,23861835.470107,0
"7409",2021-10-16 16:00:00,3907.64,3914.75,3886.36,3896.2,9306.7072,1634403599999,36297038.182539,39357,4507.305,17579439.188696,0
"7410",2021-10-16 17:00:00,3896.19,3896.2,3832.07,3869.99,28142.426,1634407199999,108532319.056273,91626,12276.4529,47342706.567325,0
"7411",2021-10-16 18:00:00,3869.99,3881.79,3855,3868.75,8928.6249,1634410799999,34518525.204447,29708,4649.9793,17976457.401134,0
"7412",2021-10-16 19:00:00,3868.75,3870,3838.04,3838.99,6278.1866,1634414399999,24216072.305745,18918,2863.8175,11050549.543392,0
"7413",2021-10-16 20:00:00,3839.06,3844.36,3803.56,3832.99,15127.1602,1634417999999,57823301.835464,49276,6522.5484,24935822.21633,0
"7414",2021-10-16 21:00:00,3833,3842,3812.93,3814.97,7562.2918,1634421599999,28961435.098914,27572,3886.5027,14883063.781771,0
"7415",2021-10-16 22:00:00,3814.97,3831.58,3804.12,3826.02,8853.1136,1634425199999,33787285.89314,24337,4404.8977,16811057.881304,0
"7416",2021-10-16 23:00:00,3826.03,3853.32,3817.31,3829.96,7512.3661,1634428799999,28831255.748965,20936,4218.2911,16191184.106573,0
"7417",2021-10-17 00:00:00,3829.96,3843.53,3805.12,3840.41,14009.1017,1634432399999,53556090.824126,40816,6197.811,23701616.695248,0
"7418",2021-10-17 01:00:00,3840.41,3865.76,3835.79,3848.76,12579.8367,1634435999999,48482199.391642,40667,6986.7553,26922938.146459,0
"7419",2021-10-17 02:00:00,3848.77,3860.65,3840.12,3849.59,6608.0605,1634439599999,25433952.898717,22474,3593.1639,13831048.359643,0
"7420",2021-10-17 03:00:00,3849.6,3888.58,3846.38,3878.16,10539.9816,1634443199999,40827519.234411,26100,5558.1217,21533372.404306,0
"7421",2021-10-17 04:00:00,3878.11,3908.16,3870.2,3874.66,12816.6743,1634446799999,49863141.55548,36466,6215.4514,24185871.676276,0
"7422",2021-10-17 05:00:00,3874.7,3884.52,3854,3856.68,10272.9131,1634450399999,39748519.421849,32054,4171.4113,16137560.301883,0
"7423",2021-10-17 06:00:00,3856.67,3884.05,3854.04,3874.47,6677.2513,1634453999999,25855789.187538,18017,3247.6804,12576185.822933,0
"7424",2021-10-17 07:00:00,3874.47,3919.19,3871.19,3877.48,17203.5954,1634457599999,67009877.755327,38702,9275.9321,36146331.5399,0
"7425",2021-10-17 08:00:00,3877.47,3904.39,3877.47,3888.24,10451.4275,1634461199999,40694575.733238,34294,6203.9274,24158092.06358,0
"7426",2021-10-17 09:00:00,3888.24,3910,3881.12,3893.91,8879.0917,1634464799999,34587323.327209,21721,4330.7128,16869469.62736,0
"7427",2021-10-17 10:00:00,3893.91,3899.9,3873.64,3884.2,8927.7254,1634468399999,34721437.578859,20968,4233.0003,16464620.094369,0
"7428",2021-10-17 11:00:00,3884.21,3895.76,3856.88,3858.79,9416.3971,1634471999999,36500854.622974,27986,4179.0846,16202332.46489,0
"7429",2021-10-17 12:00:00,3858.8,3865.29,3835.54,3853.97,16565.2841,1634475599999,63772661.167302,43664,9094.9385,35018987.446766,0
"7430",2021-10-17 13:00:00,3853.97,3875,3845.69,3860.49,10689.4342,1634479199999,41257209.424011,24616,5320.8855,20530475.119354,0
"7431",2021-10-17 14:00:00,3860.49,3863,3842,3855.67,7054.3641,1634482799999,27176137.443273,18024,3610.224,13909476.864651,0
"7432",2021-10-17 15:00:00,3855.67,3859.44,3765.96,3788.21,34956.3873,1634486399999,132841513.938281,98386,14250.2781,54138942.78456,0
"7433",2021-10-17 16:00:00,3788.21,3814.45,3780.33,3812.09,16570.5592,1634489999999,62956567.442918,34325,8424.2979,32016929.409587,0
"7434",2021-10-17 17:00:00,3812.09,3813.56,3790,3804.68,6663.9656,1634493599999,25343371.267,20928,3045.9343,11583443.324765,0
"7435",2021-10-17 18:00:00,3804.68,3814.58,3799.34,3811.18,7021.4562,1634497199999,26741083.110727,18250,3291.7396,12535609.807474,0
"7436",2021-10-17 19:00:00,3811.19,3812,3755.51,3766.35,14369.4618,1634500799999,54282965.63036,42452,6473.7284,24452439.877802,0
"7437",2021-10-17 20:00:00,3766.36,3766.36,3640,3698.43,63106.8092,1634504399999,233850098.328237,165931,26301.3003,97489049.74931,0
"7438",2021-10-17 21:00:00,3698.43,3766.5,3688.51,3764.93,19197.0494,1634507999999,71612317.978825,55676,10676.3848,39821124.587184,0
"7439",2021-10-17 22:00:00,3764.94,3829.99,3762.91,3826.47,26588.8531,1634511599999,101062519.611187,77141,14145.2286,53769069.631399,0
"7440",2021-10-17 23:00:00,3826.16,3862.92,3814.96,3846.85,17733.3026,1634515199999,68029931.967277,65666,9599.9499,36835288.677414,0
"7441",2021-10-18 00:00:00,3847,3888,3838.18,3876.21,21578.7679,1634518799999,83433388.136243,61199,11463.7724,44325418.319617,0
"7442",2021-10-18 01:00:00,3876.2,3893.14,3858.99,3874.93,14354.3889,1634522399999,55661146.942961,37004,6824.8466,26465208.272364,0
