"","timestamp","open","high","low","close","volume","close_time","quote_av","trades","tb_base_av","tb_quote_av","ignore"
"2478",2021-03-25 05:00:00,52251.96,52850,52135.14,52686.15,2898.576135,1616651999999,152565712.005032,57773,1508.616547,79373011.0779831,0
"2479",2021-03-25 06:00:00,52686.15,53287,52653.81,52975.46,2716.600094,1616655599999,143920679.285043,69694,1346.679621,71345751.0848546,0
"2480",2021-03-25 07:00:00,52975.46,53130,52200,52270.71,2325.331507,1616659199999,122659234.04927,88971,1105.866914,58332374.1813471,0
"2481",2021-03-25 08:00:00,52270.72,52794.66,52101,52611.36,2720.763839,1616662799999,142635288.72352,70456,1303.769016,68357327.5908994,0
"2482",2021-03-25 09:00:00,52611.36,53000,52365,52944.42,2363.325497,1616666399999,124632201.852692,54796,1254.874346,66192681.549651,0
"2483",2021-03-25 10:00:00,52944.95,53067.67,52520,52958,2287.576642,1616669999999,120883638.708608,58153,1130.163314,59726541.5366546,0
"2484",2021-03-25 11:00:00,52955.72,53160.85,52134.27,52163.19,3108.303684,1616673599999,163792245.894336,65244,1597.71674,84267299.8300673,0
"2485",2021-03-25 12:00:00,52163.2,52408.64,50438.88,51076.92,10807.720073,1616677199999,553156328.026246,204711,4966.287926,253954059.437971,0
"2486",2021-03-25 13:00:00,51076.93,51976.95,50427.56,51653.76,6586.262081,1616680799999,337522102.575486,120381,3358.838944,172164883.219545,0
"2487",2021-03-25 14:00:00,51649.9,52066.21,51046.4,51296.96,4571.040648,1616684399999,235699668.784555,103180,2352.259796,121267023.389238,0
"2488",2021-03-25 15:00:00,51296.96,51521.68,50620,50996.15,5364.282692,1616687999999,273722391.00536,122707,2664.79042,136009452.442719,0
"2489",2021-03-25 16:00:00,50996.15,51700,50550,51306.95,5642.866294,1616691599999,288380030.63169,136824,2694.645656,137723867.710115,0
"2490",2021-03-25 17:00:00,51303.96,51811.13,51102.45,51620.6,2738.112891,1616695199999,141213953.340819,73647,1365.560041,70429570.2470384,0
"2491",2021-03-25 18:00:00,51620.61,52532,51500,52236.72,3466.099951,1616698799999,180434431.528757,77150,1896.86907,98760375.9324444,0
"2492",2021-03-25 19:00:00,52225,52300,51619.72,52195.19,2450.567176,1616702399999,127509658.964459,62484,1214.303058,63196955.6667611,0
"2493",2021-03-25 20:00:00,52195.19,52700,51820,51980.75,2724.343164,1616705999999,142350337.903258,69042,1297.19804,67806356.6036011,0
"2494",2021-03-25 21:00:00,51981.6,52575.39,51937.19,52437.1,1473.662357,1616709599999,77047746.7831046,54897,785.14608,41061910.9397609,0
"2495",2021-03-25 22:00:00,52437.21,52720.24,51578.93,51741.6,3342.126288,1616713199999,174483103.70196,71206,1578.510019,82421963.1439718,0
"2496",2021-03-25 23:00:00,51734.03,52048.41,51220.72,51293.78,2725.80172,1616716799999,140726147.504102,70596,1349.088994,69678949.2286848,0
"2497",2021-03-26 00:00:00,51293.78,52258.47,51214.6,52083.14,3107.222289,1616720399999,161203741.486804,76103,1564.03721,81155462.994471,0
"2498",2021-03-26 01:00:00,52083.13,52350,51966.66,52255.41,2051.392379,1616723999999,107099565.461501,56433,1172.443537,61223620.8547388,0
"2499",2021-03-26 02:00:00,52255.41,52364.87,51551,51696.7,2151.71252,1616727599999,111613727.472337,50258,963.672582,50016797.4288232,0
"2500",2021-03-26 03:00:00,51696.7,52723.68,51696.7,52407.19,2341.379132,1616731199999,122330161.641753,60617,1162.854478,60756284.6927186,0
"2501",2021-03-26 04:00:00,52407.19,52774.71,52172.34,52693.13,1990.736097,1616734799999,104360255.491633,63258,988.118933,51812192.7299765,0
"2502",2021-03-26 05:00:00,52693.13,52899.01,52500.86,52825.67,2442.408592,1616738399999,128747568.686132,59654,1096.180898,57790510.2079507,0
"2503",2021-03-26 06:00:00,52822.29,52883.09,52462.16,52582.45,1853.445965,1616741999999,97622109.1851204,52665,855.889472,45083272.1198314,0
"2504",2021-03-26 07:00:00,52582.44,53600.9,52400.86,53569.85,4262.213656,1616745599999,226172721.705458,96447,2253.455574,119601995.960118,0
"2505",2021-03-26 08:00:00,53569.24,53826.48,53164.34,53365.17,4277.038153,1616749199999,228930046.368717,107906,2012.822239,107767269.475852,0
"2506",2021-03-26 09:00:00,53365.17,53600,53205.29,53331.62,2018.783494,1616752799999,107858768.784908,90208,992.501904,53027966.5506185,0
"2507",2021-03-26 10:00:00,53331.62,53579.98,53169,53378.06,1879.141521,1616756399999,100279148.676134,83361,985.092928,52572921.954047,0
"2508",2021-03-26 11:00:00,53378.06,53450,52570,52710.96,4910.150297,1616759999999,259774910.387146,136866,2400.586441,127011157.752026,0
"2509",2021-03-26 12:00:00,52710.95,53242.96,52508.19,53001.57,2859.894107,1616763599999,151424408.709493,78430,1535.951762,81325257.5792695,0
"2510",2021-03-26 13:00:00,53001.57,53325.35,52731.49,53316.82,2320.578703,1616767199999,123115623.860852,64320,1229.355516,65228938.9024803,0
"2511",2021-03-26 14:00:00,53316.81,53500,53108.36,53414.09,2174.358984,1616770799999,115808702.467772,59857,1127.906102,60077808.0313705,0
"2512",2021-03-26 15:00:00,53414.1,53542,53210.01,53308.27,2174.156905,1616774399999,115970527.504144,70500,1026.410029,54752839.0005623,0
"2513",2021-03-26 16:00:00,53315.54,54060.24,52888.81,53776.05,4853.624034,1616777999999,260457166.120435,110983,2581.391136,138578980.883023,0
"2514",2021-03-26 17:00:00,53776.14,53908.2,53500,53823.98,2110.343066,1616781599999,113357603.197329,63599,994.723147,53435857.7560574,0
"2515",2021-03-26 18:00:00,53826.34,53913.79,53463.49,53682.52,2058.328718,1616785199999,110444768.589908,56784,935.66443,50205576.372311,0
"2516",2021-03-26 19:00:00,53682.51,53813.9,53528.35,53778.55,1472.068747,1616788799999,78989614.4568441,44923,750.210604,40253223.9404686,0
"2517",2021-03-26 20:00:00,53773.38,54270.53,53773.38,53960,3098.794306,1616792399999,167456588.004229,85794,1435.507038,77589075.8719347,0
"2518",2021-03-26 21:00:00,53960,54599.66,53950.16,54574.41,2342.535017,1616795999999,127349702.947998,77107,1188.469257,64612879.4157546,0
"2519",2021-03-26 22:00:00,54574.4,54773,54329.79,54383.14,2638.526155,1616799599999,143971966.128516,65988,1162.573231,63445421.9602851,0
"2520",2021-03-26 23:00:00,54383.15,55073.46,54292,55025.59,2424.941855,1616803199999,132696743.416472,61089,1406.72679,77000730.9024266,0
"2521",2021-03-27 00:00:00,55025.59,55555,54716.31,54745.38,3813.287491,1616806799999,210558188.92293,89810,2078.131382,114763238.170504,0
"2522",2021-03-27 01:00:00,54745.37,54972.32,54558.67,54682.64,2538.822451,1616810399999,139077370.263338,46940,1194.901052,65472778.7715902,0
"2523",2021-03-27 02:00:00,54682.64,54886.51,54495.12,54745,1287.989308,1616813999999,70496326.532842,38556,629.804394,34475358.5582108,0
"2524",2021-03-27 03:00:00,54745.01,54838.98,54560.51,54760.97,983.715616,1616817599999,53797137.4559705,34111,471.424344,25781122.6519285,0
"2525",2021-03-27 04:00:00,54759.96,55236.76,54660.11,54944.72,1853.105088,1616821199999,101929616.434297,45673,927.560699,51013311.0865107,0
"2526",2021-03-27 05:00:00,54944.72,55378.7,54698.28,55177.81,1819.661663,1616824799999,100074621.520022,45339,899.519627,49484126.0166124,0
"2527",2021-03-27 06:00:00,55177.89,55283.65,54957.43,55027.16,1532.809292,1616828399999,84473486.5033158,44599,728.065273,40127410.3098992,0
"2528",2021-03-27 07:00:00,55027.16,55088.14,54733.65,54950.28,1643.401774,1616831999999,90254339.3260282,45888,771.925831,42392538.1512577,0
"2529",2021-03-27 08:00:00,54950.27,55146.23,54641.63,54925.06,1774.051877,1616835599999,97343324.8619011,51405,825.598632,45315219.6388157,0
"2530",2021-03-27 09:00:00,54925.05,55030.24,54781.64,55013.42,1104.076712,1616839199999,60612014.9743776,39025,592.932979,32553218.4557385,0
"2531",2021-03-27 10:00:00,55013.42,55105.85,54672.98,54680,1823.376951,1616842799999,100048615.844343,48410,954.790923,52404322.4149853,0
"2532",2021-03-27 11:00:00,54680.01,54814.89,54311.6,54442.89,2715.098748,1616846399999,148052315.220144,71198,1302.619198,71036710.9899181,0
"2533",2021-03-27 12:00:00,54442.89,54592.97,53950,54291.28,3025.906708,1616849999999,163956828.119816,82878,1466.854998,79480493.0514648,0
"2534",2021-03-27 13:00:00,54291.29,54847.47,54066.42,54735.64,1817.708577,1616853599999,98875964.5533768,53433,941.218026,51204991.7818907,0
"2535",2021-03-27 14:00:00,54735.64,54745.81,54376.08,54630.06,1515.538586,1616857199999,82710006.4478473,73639,723.934615,39507717.3404595,0
"2536",2021-03-27 15:00:00,54630.06,55041.79,54501.29,54961.85,1871.177567,1616860799999,102630822.11147,59849,1043.410677,57235895.2593904,0
"2537",2021-03-27 16:00:00,54961.85,56220,54949.27,56167.46,4967.786007,1616864399999,276296469.267936,146020,2782.791952,154797598.879439,0
"2538",2021-03-27 17:00:00,56163.52,56271,55838.73,56084.74,2788.990927,1616867999999,156303282.984079,114796,1421.274785,79649976.804208,0
"2539",2021-03-27 18:00:00,56081.46,56086,55556,55728.93,1829.789725,1616871599999,102078097.665069,57505,873.15263,48717247.5606416,0
"2540",2021-03-27 19:00:00,55728.92,55900,55621,55765.01,1160.073603,1616875199999,64694044.5171301,45178,566.665666,31601666.543122,0
"2541",2021-03-27 20:00:00,55765.01,55900.01,55680.68,55858.74,1197.780803,1616878799999,66865724.2191284,42396,568.27281,31725433.0157497,0
"2542",2021-03-27 21:00:00,55858.73,56700.36,55675,56433.17,3146.20652,1616882399999,177153409.043621,104593,1251.05327,70359768.9407069,0
"2543",2021-03-27 22:00:00,56433.17,56605.93,56024.67,56370.94,2002.301364,1616885999999,112698006.358962,94181,923.442591,51979259.734735,0
"2544",2021-03-27 23:00:00,56373.5,56440,55730,55817.14,1892.817697,1616889599999,106090162.713985,53354,800.602117,44885913.1227445,0
"2545",2021-03-28 00:00:00,55817.14,56200,55572,56020.28,2235.455,1616893199999,124776057.313756,62844,1098.599578,61334890.8393252,0
"2546",2021-03-28 01:00:00,56020.29,56182.88,55720,56068.69,1365.792568,1616896799999,76486642.2064187,75351,688.424564,38556009.8805189,0
"2547",2021-03-28 02:00:00,56068.69,56113.08,55742.94,55804.92,1407.042222,1616900399999,78662433.6318038,67635,660.520417,36929855.2507828,0
"2548",2021-03-28 03:00:00,55804.92,56161.67,55738.17,56052.05,1153.920001,1616903999999,64597522.4618143,35879,609.31927,34112360.9768289,0
"2549",2021-03-28 04:00:00,56052.52,56496,56052.52,56272.49,1608.604624,1616907599999,90513603.1257684,62710,851.97516,47935957.839428,0
"2550",2021-03-28 05:00:00,56272.49,56407.86,56104.49,56269.49,965.546625,1616911199999,54295462.7711782,35334,475.68744,26748622.0990193,0
"2551",2021-03-28 06:00:00,56264.9,56319.56,55831.43,55935.61,1197.029461,1616914799999,67090845.139161,41015,550.491401,30849219.0456674,0
"2552",2021-03-28 07:00:00,55935.61,56400.01,55865.62,56200.66,1269.246424,1616918399999,71229641.2834388,40309,649.105358,36415932.6445898,0
"2553",2021-03-28 08:00:00,56200.66,56300,55976.99,56296.57,1089.739304,1616921999999,61187723.7437915,51167,514.758639,28904012.721579,0
"2554",2021-03-28 09:00:00,56296.57,56559.75,56026.19,56114.95,1703.627296,1616925599999,95976040.0328557,53325,845.766744,47654835.1788114,0
"2555",2021-03-28 10:00:00,56117.75,56181.83,55683.56,56085.93,1817.708478,1616929199999,101694218.68295,55706,861.809155,48214347.1565949,0
"2556",2021-03-28 11:00:00,56085.93,56085.94,55777,55787.03,1395.390651,1616932799999,78046762.4771471,77955,604.990115,33836544.5737621,0
"2557",2021-03-28 12:00:00,55787.02,56000,55291.13,55525.24,2202.098454,1616936399999,122365045.028348,72499,983.725058,54674165.5888358,0
"2558",2021-03-28 13:00:00,55525.25,55895.65,55461.01,55750,1325.181086,1616939999999,73843442.1635486,46718,689.984904,38450010.154883,0
"2559",2021-03-28 14:00:00,55750,55842.5,55500.25,55800,1498.585575,1616943599999,83437514.5345318,82162,824.501738,45909959.3614405,0
"2560",2021-03-28 15:00:00,55800,56375.19,55654.1,56354.35,2105.252254,1616947199999,118116692.123876,116205,1159.913965,65077998.9267448,0
"2561",2021-03-28 16:00:00,56356.98,56490,56016.12,56275.59,2003.533285,1616950799999,112683455.678097,122117,1083.972244,60967773.6119848,0
"2562",2021-03-28 17:00:00,56275.59,56325.68,55803.19,55967.73,1986.584862,1616954399999,111327313.816141,73812,994.925432,55751289.5957236,0
"2563",2021-03-28 18:00:00,55967.73,56000,55159.17,55192.08,2296.061435,1616957999999,127597057.319646,98361,970.738397,53944980.6875293,0
"2564",2021-03-28 19:00:00,55192.08,55414.01,54691.84,55208.69,3037.571132,1616961599999,167193396.551735,99041,1448.090519,79716592.638928,0
"2565",2021-03-28 20:00:00,55208.7,55210.47,54743.18,54860,1697.208073,1616965199999,93358763.6951644,48978,793.587491,43654358.9834994,0
"2566",2021-03-28 21:00:00,54859.99,55370.45,54819.4,55140.01,1060.813536,1616968799999,58396461.4082566,45187,566.474894,31189257.4419514,0
"2567",2021-03-28 22:00:00,55140.01,55655.53,55000,55600.01,1412.656832,1616972399999,78194033.4029317,42840,727.080903,40254121.2623685,0
"2568",2021-03-28 23:00:00,55600.01,55884.4,55511.8,55777.63,1215.738333,1616975999999,67707200.8528551,44133,608.282549,33876449.4982121,0
"2569",2021-03-29 00:00:00,55777.65,56013.76,55290,55409.67,2071.045479,1616979599999,115328946.296234,65853,1058.119184,58941601.7817267,0
"2570",2021-03-29 01:00:00,55409.68,55500,54977.8,55241.28,1598.266576,1616983199999,88174215.8875521,42237,815.555285,44997031.4699595,0
"2571",2021-03-29 02:00:00,55241.29,55515.36,55151.26,55349.99,1797.373217,1616986799999,99524934.4091137,55712,793.784741,43941663.8963333,0
"2572",2021-03-29 03:00:00,55354.67,55554.4,55276.51,55371.6,1157.888636,1616990399999,64182444.6741825,43554,598.46616,33174266.9723851,0
"2573",2021-03-29 04:00:00,55371.61,55522,55107.08,55315.01,1701.17971,1616993999999,94034508.0569052,41399,949.366926,52474859.5341221,0
"2574",2021-03-29 05:00:00,55315.01,55425.26,54848.98,55048.8,2153.129346,1616997599999,118593995.642835,48496,1056.61297,58217933.653604,0
"2575",2021-03-29 06:00:00,55048.8,55656.64,54800.01,55401.26,2624.405151,1617001199999,145049141.440897,57299,1386.218121,76643520.6727697,0
"2576",2021-03-29 07:00:00,55401.26,56167.37,55358.94,55911.99,2920.308077,1617004799999,163231921.362891,71453,1468.160038,82061550.2754227,0
"2577",2021-03-29 08:00:00,55911.99,57230,55911.99,57126.15,4953.178951,1617008399999,280273899.548288,121645,2864.444517,162139540.489687,0
"2578",2021-03-29 09:00:00,57129.58,58225,56966.54,57922.2,6364.379538,1617011999999,366418067.012121,196931,3265.458143,188067573.916043,0
"2579",2021-03-29 10:00:00,57922.2,58350,57777.87,58024.51,4216.172753,1617015599999,244694727.971232,114396,2128.606342,123511781.772952,0
"2580",2021-03-29 11:00:00,58024.5,58100,57609.81,57854.32,3166.067618,1617019199999,183121495.984772,83322,1783.241769,103144315.321358,0
"2581",2021-03-29 12:00:00,57854.14,58405.82,57792.05,58035.18,3524.585427,1617022799999,204922801.061911,104038,1912.608902,111202240.973226,0
"2582",2021-03-29 13:00:00,58035.19,58200,57808.8,57960.17,2105.236427,1617026399999,122113580.999023,70519,1088.529196,63138292.9304359,0
"2583",2021-03-29 14:00:00,57960.65,58174.24,57837.83,58130.06,3009.312864,1617029999999,174710051.40184,81033,1576.546416,91529961.34627,0
"2584",2021-03-29 15:00:00,58130.05,58182.13,57267.98,57719.74,6372.193904,1617033599999,367698873.441867,119376,2750.832582,158620090.596054,0
"2585",2021-03-29 16:00:00,57719.74,57845,57170,57624.77,3104.75509,1617037199999,178757579.060126,112954,1450.198614,83505593.0537078,0
"2586",2021-03-29 17:00:00,57622.63,58290,57571.42,57924.69,3251.681483,1617040799999,188539539.19729,129259,1743.423008,101091142.619559,0
"2587",2021-03-29 18:00:00,57924.69,58021.19,57561.22,57819.99,2358.379227,1617044399999,136323805.242727,74306,1182.069097,68327740.254831,0
"2588",2021-03-29 19:00:00,57820,57870.01,57317.02,57676.42,2131.841296,1617047999999,122920792.156409,69948,1014.502264,58501397.2230765,0
"2589",2021-03-29 20:00:00,57676.41,57733.95,57103.43,57277.13,2539.76849,1617051599999,145862942.493079,71736,1220.825652,70127618.8279378,0
"2590",2021-03-29 21:00:00,57281.79,57641.47,57160,57547.6,1773.72325,1617055199999,101843500.177866,68698,930.680279,53443616.6631427,0
"2591",2021-03-29 22:00:00,57547.6,57900,57478.74,57747.01,1508.923297,1617058799999,87089305.8336165,53386,683.249839,39440004.7530057,0
"2592",2021-03-29 23:00:00,57747,57782.2,57297.31,57635.47,1454.141591,1617062399999,83720040.3818664,85887,652.304511,37556834.6584494,0
"2593",2021-03-30 00:00:00,57635.46,57769.01,57405.23,57520.41,1518.865216,1617065999999,87465062.9181427,48026,729.824368,42027940.7936045,0
"2594",2021-03-30 01:00:00,57520.41,57612.4,57259.48,57439.67,2383.174636,1617069599999,136867004.912876,47284,859.341334,49351905.0288985,0
"2595",2021-03-30 02:00:00,57439.67,57450,57175.02,57322.02,1655.608498,1617073199999,94837975.508201,43755,789.680751,45232343.6909887,0
"2596",2021-03-30 03:00:00,57322.84,57391.74,57117.36,57181.33,1542.713985,1617076799999,88314309.2835552,50051,678.571679,38843352.4494018,0
"2597",2021-03-30 04:00:00,57181.33,57839.16,57071.35,57567.01,2296.115065,1617080399999,131847984.286453,53331,1022.344226,58709715.5872957,0
"2598",2021-03-30 05:00:00,57567.01,57692.97,57369.5,57670.13,1700.34384,1617083999999,97798019.8936686,45992,879.173706,50572579.0974302,0
"2599",2021-03-30 06:00:00,57670.14,58277,57505.49,58056,2326.61064,1617087599999,134751998.948104,65792,1296.156937,75094362.0060859,0
"2600",2021-03-30 07:00:00,58056.01,58272.6,57938.38,58116.17,2286.435783,1617091199999,132842065.856906,89608,1100.258182,63930632.0859184,0
"2601",2021-03-30 08:00:00,58116.16,58200,57726.72,57940,2180.462041,1617094799999,126375544.280084,65215,1085.041345,62887334.52707,0
"2602",2021-03-30 09:00:00,57940,58923.26,57842.82,58873.91,4935.511609,1617098399999,288798913.043625,117981,2774.32116,162370557.671495,0
"2603",2021-03-30 10:00:00,58873.91,59335,58625,58842.87,5932.477265,1617101999999,350371808.641486,148029,3135.481999,185186684.012702,0
"2604",2021-03-30 11:00:00,58842.87,59246.93,58837.6,59240.34,2607.64886,1617105599999,153932693.354477,77002,1462.824575,86361226.5997572,0
"2605",2021-03-30 12:00:00,59240.33,59368,59015.32,59112.81,2817.346731,1617109199999,166730083.48264,80325,1528.225157,90444899.2544735,0
"2606",2021-03-30 13:00:00,59112.81,59265.18,58819.19,58890.01,3403.891044,1617112799999,200801285.286012,87357,1526.73265,90072826.9940972,0
"2607",2021-03-30 14:00:00,58890.01,58999.14,58626.92,58865.9,2524.060038,1617116399999,148462062.651036,84866,1232.675075,72506202.0612476,0
"2608",2021-03-30 15:00:00,58865.9,58948.4,58500,58526.42,2265.278432,1617119999999,133010137.85157,68431,1081.48309,63513212.3513912,0
"2609",2021-03-30 16:00:00,58526.43,58825,58470,58698.26,2018.91882,1617123599999,118411705.782349,68812,955.857551,56070177.483768,0
